my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-18 23:00:00,2019-01-18 01:00:00,1.7242400000000002,3478,0.013212053731888052,1.7145216666666667,1.709599258517034,4,0,0.0007251659567086842,0.0024862959859359712,0.009350527797356234,1.0
2019-01-21 23:00:00,2019-01-21,1.70617,3478,0.01692087029385769,1.7163229166666667,1.7217397194388784,0,1,0.0014452136381768454,0.003396247887356596,0.004010975968157693,1.0
2019-01-22 00:00:00,2019-01-21 01:00:00,1.70605,4378,0.013727771195015226,1.7159930434782609,1.7212329058116234,1,1,-0.00047895687542620646,0.002605694563380334,0.003098370146741525,1.0
2019-01-22 05:00:00,2019-01-21 06:00:00,1.7064,3478,0.017683954517369038,1.7175833333333332,1.7228854709418835,1,1,0.0038156406661864475,0.005484175374249389,0.0025801531070663852,1.0
2019-01-22 10:00:00,2019-01-21 11:00:00,1.7053900000000002,3748,0.01081248556518144,1.7199820833333332,1.7230317635270538,1,1,0.008028433511930944,0.004988552693488303,0.01252701901881692,1.0
2019-01-22 11:00:00,2019-01-21 12:00:00,1.70843,3478,0.014312642109961303,1.7202224999999998,1.7231018436873746,1,1,0.00939780949577651,0.004338605993282618,0.008905378385696716,1.0
2019-01-22 12:00:00,2019-01-21 13:00:00,1.71088,3478,0.014653549624970674,1.7204720833333331,1.723192885771543,1,1,0.00964148907432727,0.004688420174291164,0.0063591832069842535,1.0
2019-01-22 13:00:00,2019-01-21 14:00:00,1.71277,3478,0.015689154957797324,1.7205654166666666,1.7232274348697394,1,1,0.008563221369711771,0.0033057754707921387,0.0033609386233230953,1.0
2019-01-22 14:00:00,2019-01-21 15:00:00,1.7111299999999998,3478,0.018301029146473358,1.7206395833333332,1.7232274348697394,1,1,0.008602622183694786,0.0040350233837911365,0.0034490855516149392,1.0
2019-01-22 15:00:00,2019-01-21 16:00:00,1.7109599999999998,3478,0.016807324339779498,1.7205099999999998,1.7232116032064129,1,1,0.006148989024675977,0.003490933393460738,0.00202988243427682,1.0
2019-01-22 19:00:00,2019-01-22 11:00:00,1.7212900000000002,3478,0.012451687196815886,1.713379166666667,1.7141490380761524,1,0,0.004627390926058572,0.002732140890196355,0.00040062678169960897,0.0
