my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-10 17:00:00,2019-01-10 08:00:00,0.90381,3478,0.0027128237701552482,0.9017025,0.902819739478958,3,0,0.00139798589744089,0.0009396504859258137,0.002019564248054828,0.0
2019-01-10 17:00:00,2019-01-10 07:00:00,0.90398,3478,0.002744568589532648,0.90151,0.9027298196392786,3,0,0.0013477274164878095,0.0009042572224801092,0.0021747504503907282,0.0
2019-01-10 17:00:00,2019-01-10 13:00:00,0.90477,3748,0.001960473549747488,0.90265625,0.9032123446893788,3,0,0.0014817478489230762,0.001835379713006291,0.002756572247071487,0.0
2019-01-10 17:00:00,2019-01-10 05:00:00,0.90399,8347,0.0022753249566470624,0.9011079166666668,0.9025724048096192,3,0,0.0005515795783987977,-0.002275324956647173,0.002320601147508761,0.0
2019-01-10 17:00:00,2019-01-10 16:00:00,0.90337,3748,0.0018440701191939641,0.9032470833333334,0.9026338076152304,3,0,0.0016240562960488927,0.0013923079617224055,0.0014067159436441654,0.0
2019-01-10 17:00:00,2019-01-10 06:00:00,0.90413,3478,0.002634909345449188,0.9013041666666668,0.9026455310621242,3,0,0.0015442348976798526,0.0006110121652724843,0.0025875105654614705,0.0
2019-01-10 17:00:00,2019-01-10 15:00:00,0.9026,3748,0.0020546099034456367,0.9031325,0.9037741683366732,3,0,0.0017560010472417176,0.0013320849554457892,0.0004673634196515897,0.0
2019-01-10 17:00:00,2019-01-10 01:00:00,0.90267,3478,0.00250764329024733,0.9004366666666667,0.8993592985971944,3,0,0.0012121037566267256,0.0002800838614636092,0.0007990645421852571,0.0
2019-01-10 17:00:00,2019-01-10 02:00:00,0.90307,3478,0.0022954165288594512,0.9005770833333333,0.8993703006012025,3,0,0.001299354175245626,0.00018681321079661029,0.001177182691496026,0.0
2019-01-10 19:00:00,2019-01-10 18:00:00,0.90201,3784,0.001815618967720756,0.9032579166666668,0.9039330861723448,3,0,0.001815618967720756,0.001017175841802498,0.000230685178894241,0.0
2019-01-10 20:00:00,2019-01-09 21:00:00,0.90208,3748,0.00203352566396231,0.8999754166666667,0.8994033066132265,3,0,0.0014500343305621222,0.001106375281971772,0.0008110520170588886,0.0
2019-01-10 21:00:00,2019-01-09 22:00:00,0.9024,3748,0.0019768366055721307,0.9000799999999999,0.8993923046092185,3,0,0.001369280826516106,0.0010913420490122894,0.0011736209976566105,0.0
2019-01-11 00:00:00,2019-01-10 20:00:00,0.90191,7384,0.0017849912141164606,0.9032066666666668,0.9039456713426852,4,0,0.0011697503669073628,0.0014886255850732333,0.0009381404449011477,0.0
2019-01-11 00:00:00,2019-01-10 19:00:00,0.90228,3748,0.0012675230318750508,0.90322125,0.9039393787575152,4,0,0.0012017072846298715,0.0012220434919822942,0.0013895669627965734,0.0
2019-01-11 02:00:00,2019-01-11,0.90117,3784,0.0018548941807476906,0.9031620833333334,0.9039393787575152,4,0,0.0018548941807478012,0.0008110069511307882,3.923034335084896e-05,0.0
2019-01-11 05:00:00,2019-01-11 01:00:00,0.90226,3748,0.00205959550464474,0.9031191666666668,0.9039186973947896,4,0,0.0014645305572025258,0.0008508175118331351,0.00037651769868562995,0.0
2019-01-11 09:00:00,2019-01-10 11:00:00,0.90286,3478,0.0028526484362787485,0.9023004166666668,0.9031439278557114,4,0,0.0016147441658582726,0.000963075887068232,0.0007811279338012512,0.0
2019-01-11 09:00:00,2019-01-10 12:00:00,0.90403,3748,0.002844015560075075,0.9024795833333332,0.9030869138276552,4,0,0.0017159409826603687,0.00244909021144879,0.001782835636741864,0.0
2019-01-11 11:00:00,2019-01-11 04:00:00,0.90304,3478,0.0044406002566814715,0.90306125,0.9022593787575148,4,0,0.002219833432185569,0.001388456553143902,2.9205447744762306e-05,0.0
2019-01-11 12:00:00,2019-01-10 22:00:00,0.90204,7384,0.0016389758884319814,0.9032045833333332,0.9039456713426852,4,0,0.001005159343620221,0.000888062632195874,0.0012910097929897946,0.0
2019-01-11 12:00:00,2019-01-11 03:00:00,0.90287,3784,0.0009389661804405367,0.90309125,0.9039547695390782,4,0,0.0009389661804403149,0.0004538515185171788,0.0010418111370056329,0.0
2019-01-11 12:00:00,2019-01-11 02:00:00,0.90281,3847,0.0011079188291588382,0.9031020833333332,0.903933126252505,4,0,0.0008255659462266253,-0.0006127423960480273,0.0009303780813472162,0.0
2019-01-11 12:00:00,2019-01-10 23:00:00,0.90175,7834,0.0014384601297283695,0.9031895833333332,0.9039456713426852,4,0,0.0004685830002966185,0.0007080087896405017,0.0011270925336381856,0.0
